"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2015-02-07 01:40:59",19.89,18.76,0,437.666666666667,0.00268652086025527,0
"2015-02-07 01:41:59",19.89,18.815,0,435,0.00269443123981229,0
"2015-02-07 01:43:00",19.89,18.79,0,437.5,0.00269083558790582,0
"2015-02-07 01:44:00",19.89,18.79,0,438.5,0.00269083558790582,0
"2015-02-07 01:45:00",19.89,18.79,0,439,0.00269083558790582,0
"2015-02-07 01:46:00",19.89,18.84,0,436.5,0.00269802693311136,0
"2015-02-07 01:46:59",19.89,18.79,0,439,0.00269083558790582,0
"2015-02-07 01:47:59",19.89,18.84,0,436,0.00269802693311136,0
"2015-02-07 01:49:00",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 01:50:00",19.89,18.84,0,437.5,0.00269802693311136,0
"2015-02-07 01:51:00",19.89,18.84,0,438,0.00269802693311136,0
"2015-02-07 01:52:00",19.89,18.89,0,435,0.00270521844389013,0
"2015-02-07 01:53:00",19.89,18.79,0,438,0.00269083558790582,0
"2015-02-07 01:53:59",19.89,18.8566666666667,0,436.666666666667,0.00270042408497364,0
"2015-02-07 01:54:59",19.89,18.89,0,436.333333333333,0.00270521844389013,0
"2015-02-07 01:56:00",19.89,18.89,0,434.333333333333,0.00270521844389013,0
"2015-02-07 01:57:00",19.89,18.89,0,440,0.00270521844389013,0
"2015-02-07 01:58:00",19.89,18.89,0,436.333333333333,0.00270521844389013,0
"2015-02-07 01:59:00",19.89,18.89,0,433,0.00270521844389013,0
"2015-02-07 01:59:59",19.89,18.89,0,436.5,0.00270521844389013,0
"2015-02-07 02:00:59",19.89,18.89,0,436.5,0.00270521844389013,0
"2015-02-07 02:02:00",19.89,18.89,0,437.666666666667,0.00270521844389013,0
"2015-02-07 02:03:00",19.89,18.8566666666667,0,435,0.00270042408497364,0
"2015-02-07 02:04:00",19.89,18.89,0,440,0.00270521844389013,0
"2015-02-07 02:05:00",19.89,18.89,0,438.5,0.00270521844389013,0
"2015-02-07 02:06:00",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:06:59",19.84,18.89,0,439,0.00269680774662527,0
"2015-02-07 02:08:00",19.79,18.89,0,439,0.00268842007556158,0
"2015-02-07 02:09:00",19.89,18.89,0,438,0.00270521844389013,0
"2015-02-07 02:10:00",19.89,18.89,0,444,0.00270521844389013,0
"2015-02-07 02:10:59",19.84,18.945,0,438,0.00270469389789044,0
"2015-02-07 02:12:00",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:12:59",19.89,18.89,0,437.666666666667,0.00270521844389013,0
"2015-02-07 02:13:59",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:15:00",19.89,18.89,0,433,0.00270521844389013,0
"2015-02-07 02:16:00",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:17:00",19.89,18.945,0,442.5,0.0027131292969907,0
"2015-02-07 02:18:00",19.89,18.89,0,440.5,0.00270521844389013,0
"2015-02-07 02:19:00",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:19:59",19.89,18.89,0,433,0.00270521844389013,0
"2015-02-07 02:21:00",19.89,18.9633333333333,0,431.666666666667,0.00271576629254787,0
"2015-02-07 02:22:00",19.89,19,0,433,0.0027210403504494,0
"2015-02-07 02:23:00",19.89,19,0,434,0.0027210403504494,0
"2015-02-07 02:23:59",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:25:00",19.89,18.945,0,439.5,0.0027131292969907,0
"2015-02-07 02:25:59",19.89,19,0,438,0.0027210403504494,0
"2015-02-07 02:26:59",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:28:00",19.89,19,0,440.666666666667,0.0027210403504494,0
"2015-02-07 02:29:00",19.89,18.945,0,438,0.0027131292969907,0
"2015-02-07 02:30:00",19.89,18.89,0,438,0.00270521844389013,0
"2015-02-07 02:31:00",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:31:59",19.89,18.945,0,441,0.0027131292969907,0
"2015-02-07 02:32:59",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:34:00",19.89,18.89,0,439,0.00270521844389013,0
"2015-02-07 02:35:00",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:36:00",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:37:00",19.89,18.89,0,436,0.00270521844389013,0
"2015-02-07 02:38:00",19.89,18.945,0,436,0.0027131292969907,0
"2015-02-07 02:38:59",19.89,18.89,0,431,0.00270521844389013,0
"2015-02-07 02:39:59",19.89,18.89,0,437,0.00270521844389013,0
"2015-02-07 02:41:00",19.89,19,0,442.5,0.0027210403504494,0
"2015-02-07 02:42:00",19.89,18.89,0,443,0.00270521844389013,0
"2015-02-07 02:43:00",19.89,19,0,443,0.0027210403504494,0
"2015-02-07 02:44:00",19.89,19,0,441,0.0027210403504494,0
"2015-02-07 02:44:59",19.89,19,0,440.5,0.0027210403504494,0
"2015-02-07 02:45:59",19.89,19,0,441.5,0.0027210403504494,0
"2015-02-07 02:47:00",19.89,19,0,442.5,0.0027210403504494,0
"2015-02-07 02:48:00",19.89,19.05,0,445,0.00272823239110096,0
"2015-02-07 02:49:00",19.89,19.05,0,442.5,0.00272823239110096,0
"2015-02-07 02:50:00",19.79,19,0,443,0.00270414330887012,0
"2015-02-07 02:51:00",19.89,19.05,0,442.5,0.00272823239110096,0
"2015-02-07 02:51:59",19.89,19.05,0,441,0.00272823239110096,0
"2015-02-07 02:53:00",19.89,19.1,0,433,0.00273542459734976,0
"2015-02-07 02:54:00",19.79,19,0,435,0.00270414330887012,0
"2015-02-07 02:55:00",19.89,19,0,434,0.0027210403504494,0
"2015-02-07 02:55:59",19.89,19,0,438.5,0.0027210403504494,0
"2015-02-07 02:57:00",19.89,19,0,437.333333333333,0.0027210403504494,0
"2015-02-07 02:57:59",19.89,19,0,435,0.0027210403504494,0
"2015-02-07 02:58:59",19.84,19,0,437,0.00271258024826712,0
"2015-02-07 03:00:00",19.79,19,0,437,0.00270414330887012,0
"2015-02-07 03:01:00",19.79,19,0,434.5,0.00270414330887012,0
"2015-02-07 03:02:00",19.79,19,0,436,0.00270414330887012,0
"2015-02-07 03:03:00",19.79,19,0,441.333333333333,0.00270414330887012,0
"2015-02-07 03:04:00",19.79,19,0,435,0.00270414330887012,0
"2015-02-07 03:04:59",19.79,19,0,430.5,0.00270414330887012,0
"2015-02-07 03:06:00",19.89,19.05,0,436.5,0.00272823239110096,0
"2015-02-07 03:07:00",19.84,19,0,442.5,0.00271258024826712,0
"2015-02-07 03:08:00",19.8566666666667,19.0666666666667,0,442.333333333333,0.00272496715791814,0
"2015-02-07 03:08:59",19.79,19,0,443,0.00270414330887012,0
"2015-02-07 03:10:00",19.79,19,0,441.5,0.00270414330887012,0
"2015-02-07 03:10:59",19.79,19,0,443,0.00270414330887012,0
"2015-02-07 03:11:59",19.84,19.1,0,436,0.00272691957727885,0
"2015-02-07 03:13:00",19.79,19.1,0,435,0.00271843784418595,0
"2015-02-07 03:14:00",19.84,19.1,0,437,0.00272691957727885,0
"2015-02-07 03:15:00",19.79,19.05,0,441,0.00271129049475677,0
"2015-02-07 03:16:00",19.79,19.1,0,442,0.00271843784418595,0
"2015-02-07 03:16:59",19.79,19.1,0,438.5,0.00271843784418595,0
"2015-02-07 03:17:59",19.79,19.1,0,436.5,0.00271843784418595,0
"2015-02-07 03:19:00",19.79,19.1,0,440,0.00271843784418595,0
"2015-02-07 03:20:00",19.89,19.1,0,439,0.00273542459734976,0
"2015-02-07 03:21:00",19.79,19.1,0,439,0.00271843784418595,0
"2015-02-07 03:22:00",19.79,19.1,0,436,0.00271843784418595,0
"2015-02-07 03:23:00",19.79,19.1,0,436,0.00271843784418595,0
"2015-02-07 03:23:59",19.79,19.1,0,438.25,0.00271843784418595,0
"2015-02-07 03:24:59",19.79,19.1,0,440.5,0.00271843784418595,0
"2015-02-07 03:26:00",19.79,19.1666666666667,0,440.25,0.00272796789783406,0
"2015-02-07 03:27:00",19.79,19.1,0,443,0.00271843784418595,0
"2015-02-07 03:28:00",19.84,19.2,0,439.5,0.00274125956458075,0
"2015-02-07 03:29:00",19.79,19.15,0,440,0.00272558535716328,0
"2015-02-07 03:29:59",19.79,19.15,0,438.5,0.00272558535716328,0
"2015-02-07 03:30:59",19.79,19.1,0,438,0.00271843784418595,0
"2015-02-07 03:32:00",19.79,19.2,0,434,0.00273273303369438,0
"2015-02-07 03:33:00",19.745,19.2,0,438.666666666667,0.00272507912697409,0
"2015-02-07 03:34:00",19.79,19.2,0,436,0.00273273303369438,0
"2015-02-07 03:35:00",19.79,19.2,0,440.5,0.00273273303369438,0
"2015-02-07 03:36:00",19.79,19.2,0,442.333333333333,0.00273273303369438,0
"2015-02-07 03:36:59",19.79,19.2,0,441.5,0.00273273303369438,0
"2015-02-07 03:38:00",19.79,19.2,0,440,0.00273273303369438,0
"2015-02-07 03:39:00",19.79,19.2,0,438,0.00273273303369438,0
"2015-02-07 03:40:00",19.79,19.2,0,437.333333333333,0.00273273303369438,0
"2015-02-07 03:40:59",19.79,19.2,0,443,0.00273273303369438,0
"2015-02-07 03:42:00",19.79,19.2,0,437,0.00273273303369438,0
"2015-02-07 03:42:59",19.79,19.2,0,435,0.00273273303369438,0
"2015-02-07 03:43:59",19.79,19.245,0,436,0.00273916608241548,0
"2015-02-07 03:45:00",19.79,19.2,0,440,0.00273273303369438,0
"2015-02-07 03:46:00",19.79,19.2,0,441.75,0.00273273303369438,0
"2015-02-07 03:47:00",19.79,19.245,0,445,0.00273916608241548,0
"2015-02-07 03:48:00",19.79,19.245,0,440,0.00273916608241548,0
"2015-02-07 03:49:00",19.79,19.245,0,437.5,0.00273916608241548,0
"2015-02-07 03:49:59",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 03:51:00",19.79,19.29,0,438.5,0.00274559926362376,0
"2015-02-07 03:52:00",19.79,19.2,0,438,0.00273273303369438,0
"2015-02-07 03:53:00",19.79,19.29,0,439.5,0.00274559926362376,0
"2015-02-07 03:53:59",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 03:55:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 03:55:59",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 03:56:59",19.79,19.29,0,437.5,0.00274559926362376,0
"2015-02-07 03:58:00",19.79,19.29,0,439,0.00274559926362376,0
"2015-02-07 03:59:00",19.79,19.29,0,438,0.00274559926362376,0
"2015-02-07 04:00:00",19.79,19.29,0,448,0.00274559926362376,0
"2015-02-07 04:01:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:01:59",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:02:59",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:04:00",19.79,19.29,0,439,0.00274559926362376,0
"2015-02-07 04:05:00",19.79,19.29,0,439.5,0.00274559926362376,0
"2015-02-07 04:06:00",19.79,19.29,0,438.5,0.00274559926362376,0
"2015-02-07 04:07:00",19.79,19.3566666666667,0,438.666666666667,0.00275513014598885,0
"2015-02-07 04:08:00",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:08:59",19.79,19.29,0,436,0.00274559926362376,0
"2015-02-07 04:09:59",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:11:00",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 04:12:00",19.79,19.29,0,439,0.00274559926362376,0
"2015-02-07 04:13:00",19.79,19.29,0,442.333333333333,0.00274559926362376,0
"2015-02-07 04:14:00",19.79,19.39,0,441.5,0.00275989569622187,0
"2015-02-07 04:14:59",19.79,19.29,0,446.5,0.00274559926362376,0
"2015-02-07 04:15:59",19.79,19.29,0,450,0.00274559926362376,0
"2015-02-07 04:17:00",19.84,19.29,0,444,0.00275416611602803,0
"2015-02-07 04:18:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:19:00",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 04:20:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:21:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:21:59",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:23:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:24:00",19.79,19.3233333333333,0,441.333333333333,0.0027503646684567,0
"2015-02-07 04:25:00",19.79,19.39,0,439,0.00275989569622187,0
"2015-02-07 04:25:59",19.79,19.34,0,439.5,0.00275274739813527,0
"2015-02-07 04:27:00",19.79,19.39,0,442,0.00275989569622187,0
"2015-02-07 04:27:59",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:28:59",19.79,19.29,0,439.5,0.00274559926362376,0
"2015-02-07 04:30:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:31:00",19.79,19.29,0,441,0.00274559926362376,0
"2015-02-07 04:32:00",19.79,19.29,0,443.333333333333,0.00274559926362376,0
"2015-02-07 04:33:00",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:34:00",19.79,19.29,0,445.5,0.00274559926362376,0
"2015-02-07 04:34:59",19.79,19.29,0,446,0.00274559926362376,0
"2015-02-07 04:36:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:37:00",19.79,19.29,0,442.5,0.00274559926362376,0
"2015-02-07 04:38:00",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 04:38:59",19.79,19.29,0,441.5,0.00274559926362376,0
"2015-02-07 04:40:00",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:40:59",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 04:41:59",19.79,19.3566666666667,0,441.666666666667,0.00275513014598885,0
"2015-02-07 04:43:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 04:44:00",19.79,19.3233333333333,0,446.333333333333,0.0027503646684567,0
"2015-02-07 04:45:00",19.79,19.29,0,440.5,0.00274559926362376,0
"2015-02-07 04:46:00",19.745,19.34,0,437.5,0.00274503718837492,0
"2015-02-07 04:46:59",19.79,19.34,0,442.5,0.00275274739813527,0
"2015-02-07 04:47:59",19.79,19.39,0,442,0.00275989569622187,0
"2015-02-07 04:49:00",19.7,19.39,0,439,0.00274445412554034,0
"2015-02-07 04:50:00",19.7,19.39,0,437,0.00274445412554034,0
"2015-02-07 04:51:00",19.745,19.39,0,439,0.0027521653764906,0
"2015-02-07 04:52:00",19.79,19.39,0,441,0.00275989569622187,0
"2015-02-07 04:53:00",19.79,19.39,0,446,0.00275989569622187,0
"2015-02-07 04:53:59",19.745,19.39,0,443,0.0027521653764906,0
"2015-02-07 04:54:59",19.745,19.39,0,441,0.0027521653764906,0
"2015-02-07 04:56:00",19.79,19.39,0,443,0.00275989569622187,0
"2015-02-07 04:57:00",19.79,19.39,0,439,0.00275989569622187,0
"2015-02-07 04:58:00",19.7,19.39,0,441.5,0.00274445412554034,0
"2015-02-07 04:59:00",19.76,19.39,0,440.666666666667,0.00275474002898411,0
"2015-02-07 04:59:59",19.73,19.39,0,444,0.00274959284274992,0
"2015-02-07 05:00:59",19.745,19.39,0,442,0.0027521653764906,0
"2015-02-07 05:02:00",19.7,19.39,0,441,0.00274445412554034,0
"2015-02-07 05:03:00",19.7225,19.39,0,448.5,0.00274830736994408,0
"2015-02-07 05:04:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 05:05:00",19.745,19.39,0,442,0.0027521653764906,0
"2015-02-07 05:06:00",19.79,19.39,0,444.5,0.00275989569622187,0
"2015-02-07 05:06:59",19.73,19.39,0,444.666666666667,0.00274959284274992,0
"2015-02-07 05:08:00",19.79,19.39,0,445,0.00275989569622187,0
"2015-02-07 05:09:00",19.79,19.39,0,445,0.00275989569622187,0
"2015-02-07 05:10:00",19.79,19.34,0,445.5,0.00275274739813527,0
"2015-02-07 05:10:59",19.79,19.39,0,444,0.00275989569622187,0
"2015-02-07 05:12:00",19.79,19.29,0,443.5,0.00274559926362376,0
"2015-02-07 05:12:59",19.79,19.315,0,446,0.00274917331043298,0
"2015-02-07 05:13:59",19.745,19.34,0,446,0.00274503718837492,0
"2015-02-07 05:15:00",19.7,19.29,0,447,0.00273023803079935,0
"2015-02-07 05:16:00",19.745,19.29,0,444.5,0.00273790916291729,0
"2015-02-07 05:17:00",19.79,19.29,0,437.5,0.00274559926362376,0
"2015-02-07 05:18:00",19.79,19.29,0,435.5,0.00274559926362376,0
"2015-02-07 05:19:00",19.745,19.29,0,443,0.00273790916291729,0
"2015-02-07 05:19:59",19.79,19.29,0,446,0.00274559926362376,0
"2015-02-07 05:21:00",19.745,19.29,0,440.5,0.00273790916291729,0
"2015-02-07 05:22:00",19.79,19.29,0,439.5,0.00274559926362376,0
"2015-02-07 05:23:00",19.7,19.29,0,444.5,0.00273023803079935,0
"2015-02-07 05:23:59",19.7675,19.29,0,444.25,0.00274175183968322,0
"2015-02-07 05:25:00",19.79,19.29,0,446,0.00274559926362376,0
"2015-02-07 05:25:59",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 05:26:59",19.745,19.29,0,443,0.00273790916291729,0
"2015-02-07 05:28:00",19.7,19.34,0,443,0.00273734599729692,0
"2015-02-07 05:29:00",19.745,19.34,0,443.5,0.00274503718837492,0
"2015-02-07 05:30:00",19.745,19.29,0,441.5,0.00273790916291729,0
"2015-02-07 05:31:00",19.79,19.29,0,439,0.00274559926362376,0
"2015-02-07 05:31:59",19.79,19.29,0,437,0.00274559926362376,0
"2015-02-07 05:32:59",19.79,19.29,0,442.666666666667,0.00274559926362376,0
"2015-02-07 05:34:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 05:35:00",19.79,19.29,0,438.5,0.00274559926362376,0
"2015-02-07 05:36:00",19.79,19.29,0,437,0.00274559926362376,0
"2015-02-07 05:37:00",19.79,19.29,0,440,0.00274559926362376,0
"2015-02-07 05:38:00",19.79,19.26,0,444.5,0.00274131046143057,0
"2015-02-07 05:38:59",19.79,19.29,0,438.666666666667,0.00274559926362376,0
"2015-02-07 05:39:59",19.79,19.2,0,438,0.00273273303369438,0
"2015-02-07 05:41:00",19.79,19.2,0,437,0.00273273303369438,0
"2015-02-07 05:42:00",19.79,19.2,0,444,0.00273273303369438,0
"2015-02-07 05:43:00",19.79,19.2,0,444,0.00273273303369438,0
"2015-02-07 05:44:00",19.79,19.2,0,443,0.00273273303369438,0
"2015-02-07 05:44:59",19.79,19.245,0,444,0.00273916608241548,0
"2015-02-07 05:45:59",19.76,19.26,0,442.333333333333,0.00273618966468993,0
"2015-02-07 05:47:00",19.79,19.29,0,442,0.00274559926362376,0
"2015-02-07 05:48:00",19.76,19.29,0,444.666666666667,0.00274047042021246,0
"2015-02-07 05:49:00",19.79,19.29,0,443,0.00274559926362376,0
"2015-02-07 05:50:00",19.745,19.29,0,443.5,0.00273790916291729,0
"2015-02-07 05:51:00",19.79,19.29,0,444,0.00274559926362376,0
"2015-02-07 05:51:59",19.745,19.29,0,441,0.00273790916291729,0
"2015-02-07 05:53:00",19.73,19.3233333333333,0,441.75,0.00274009755092147,0
"2015-02-07 05:54:00",19.745,19.34,0,445.5,0.00274503718837492,0
"2015-02-07 05:55:00",19.7,19.34,0,442,0.00273734599729692,0
"2015-02-07 05:55:59",19.7,19.39,0,441,0.00274445412554034,0
"2015-02-07 05:57:00",19.7,19.39,0,448,0.00274445412554034,0
"2015-02-07 05:57:59",19.7,19.39,0,443,0.00274445412554034,0
"2015-02-07 05:58:59",19.7,19.39,0,442,0.00274445412554034,0
"2015-02-07 06:00:00",19.745,19.39,0,443,0.0027521653764906,0
"2015-02-07 06:01:00",19.7,19.39,0,446,0.00274445412554034,0
"2015-02-07 06:02:00",19.7,19.39,0,439,0.00274445412554034,0
"2015-02-07 06:03:00",19.7,19.39,0,444,0.00274445412554034,0
"2015-02-07 06:04:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 06:04:59",19.7,19.39,0,440,0.00274445412554034,0
"2015-02-07 06:06:00",19.7,19.39,0,442.333333333333,0.00274445412554034,0
"2015-02-07 06:07:00",19.7,19.39,0,444,0.00274445412554034,0
"2015-02-07 06:08:00",19.7,19.39,0,441.5,0.00274445412554034,0
"2015-02-07 06:08:59",19.7,19.39,0,444,0.00274445412554034,0
"2015-02-07 06:10:00",19.7,19.39,0,439.5,0.00274445412554034,0
"2015-02-07 06:10:59",19.7,19.39,0,441,0.00274445412554034,0
"2015-02-07 06:11:59",19.7,19.39,0,442,0.00274445412554034,0
"2015-02-07 06:13:00",19.745,19.39,0,447,0.0027521653764906,0
"2015-02-07 06:14:00",19.7225,19.39,0,450.5,0.00274830736994408,0
"2015-02-07 06:15:00",19.7,19.39,0,452,0.00274445412554034,0
"2015-02-07 06:16:00",19.7,19.39,0,450,0.00274445412554034,0
"2015-02-07 06:16:59",19.7,19.39,0,447,0.00274445412554034,0
"2015-02-07 06:17:59",19.79,19.39,0,442,0.00275989569622187,0
"2015-02-07 06:19:00",19.7,19.39,0,442,0.00274445412554034,0
"2015-02-07 06:20:00",19.7,19.39,0,449.666666666667,0.00274445412554034,0
"2015-02-07 06:21:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 06:22:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 06:23:00",19.7,19.39,0,446,0.00274445412554034,0
"2015-02-07 06:23:59",19.7,19.39,0,447,0.00274445412554034,0
"2015-02-07 06:24:59",19.7,19.39,0,444,0.00274445412554034,0
"2015-02-07 06:26:00",19.7,19.39,0,443,0.00274445412554034,0
"2015-02-07 06:27:00",19.7,19.39,0,442,0.00274445412554034,0
"2015-02-07 06:28:00",19.7,19.39,0,442.5,0.00274445412554034,0
"2015-02-07 06:29:00",19.7,19.39,0,441,0.00274445412554034,0
"2015-02-07 06:29:59",19.7,19.39,0,444,0.00274445412554034,0
"2015-02-07 06:30:59",19.7,19.39,0,447,0.00274445412554034,0
"2015-02-07 06:32:00",19.7,19.3566666666667,0,445,0.00273971535540603,0
"2015-02-07 06:33:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 06:34:00",19.65,19.34,0,442.5,0.00272882248629992,0
"2015-02-07 06:35:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 06:36:00",19.7,19.29,0,448.5,0.00273023803079935,0
"2015-02-07 06:36:59",19.7,19.29,0,448,0.00273023803079935,0
"2015-02-07 06:38:00",19.7,19.29,0,449.5,0.00273023803079935,0
"2015-02-07 06:39:00",19.7,19.29,0,450,0.00273023803079935,0
"2015-02-07 06:40:00",19.7,19.245,0,449,0.00272384099923968,0
"2015-02-07 06:40:59",19.7,19.245,0,442,0.00272384099923968,0
"2015-02-07 06:42:00",19.7,19.2,0,446,0.00271744409868565,0
"2015-02-07 06:42:59",19.7,19.2,0,445,0.00271744409868565,0
"2015-02-07 06:43:59",19.7,19.29,0,444.5,0.00273023803079935,0
"2015-02-07 06:45:00",19.7,19.2,0,445,0.00271744409868565,0
"2015-02-07 06:46:00",19.745,19.2675,0,451.75,0.00273470160452707,0
"2015-02-07 06:47:00",19.76,19.23,0,450.333333333333,0.00273190896783094,0
"2015-02-07 06:48:00",19.745,19.2,0,451,0.00272507912697409,0
"2015-02-07 06:49:00",19.79,19.2,0,452,0.00273273303369438,0
"2015-02-07 06:49:59",19.79,19.2,0,450,0.00273273303369438,0
"2015-02-07 06:51:00",19.79,19.2,0,444,0.00273273303369438,0
"2015-02-07 06:52:00",19.7675,19.2,0,446.5,0.00272890371802876,0
"2015-02-07 06:53:00",19.79,19.2,0,447.666666666667,0.00273273303369438,0
"2015-02-07 06:53:59",19.79,19.2,0,440.333333333333,0.00273273303369438,0
"2015-02-07 06:55:00",19.79,19.2,0,448,0.00273273303369438,0
"2015-02-07 06:55:59",19.73,19.2,0,448.333333333333,0.00272253202191685,0
"2015-02-07 06:56:59",19.745,19.245,0,445,0.00273149407907346,0
"2015-02-07 06:58:00",19.7,19.2,0,442,0.00271744409868565,0
"2015-02-07 06:59:00",19.745,19.245,0,448,0.00273149407907346,0
"2015-02-07 07:00:00",19.745,19.29,0,449,0.00273790916291729,0
"2015-02-07 07:01:00",19.7,19.29,0,451,0.00273023803079935,0
"2015-02-07 07:01:59",19.79,19.29,0,448,0.00274559926362376,0
"2015-02-07 07:02:59",19.7,19.29,0,447.5,0.00273023803079935,0
"2015-02-07 07:04:00",19.7,19.29,0,446.5,0.00273023803079935,0
"2015-02-07 07:05:00",19.7,19.29,0,449,0.00273023803079935,0
"2015-02-07 07:06:00",19.7,19.29,0,453,0.00273023803079935,0
"2015-02-07 07:07:00",19.7,19.29,0,448,0.00273023803079935,0
"2015-02-07 07:08:00",19.7,19.34,0,449.5,0.00273734599729692,0
"2015-02-07 07:08:59",19.7,19.39,0,449,0.00274445412554034,0
"2015-02-07 07:09:59",19.7,19.39,0,447,0.00274445412554034,0
"2015-02-07 07:11:00",19.6666666666667,19.3566666666667,0,449.333333333333,0.00273402547256641,0
"2015-02-07 07:12:00",19.7,19.39,0,448,0.00274445412554034,0
"2015-02-07 07:13:00",19.7,19.39,0,446.5,0.00274445412554034,0
"2015-02-07 07:14:00",19.65,19.34,0,444,0.00272882248629992,0
"2015-02-07 07:14:59",19.7,19.39,0,443.333333333333,0.00274445412554034,0
"2015-02-07 07:15:59",19.6666666666667,19.3566666666667,0,450,0.00273402547256641,0
"2015-02-07 07:17:00",19.6666666666667,19.3566666666667,0,453.333333333333,0.00273402547256641,0
"2015-02-07 07:18:00",19.7,19.39,0,448,0.00274445412554034,0
"2015-02-07 07:19:00",19.65,19.34,0,449,0.00272882248629992,0
"2015-02-07 07:20:00",19.6,19.29,0,450,0.0027132587804371,0
"2015-02-07 07:21:00",19.7,19.39,0,451,0.00274445412554034,0
"2015-02-07 07:21:59",19.65,19.34,0,443,0.00272882248629992,0
"2015-02-07 07:23:00",19.6666666666667,19.3566666666667,0,448.333333333333,0.00273402547256641,0
"2015-02-07 07:24:00",19.65,19.34,0,453,0.00272882248629992,0
"2015-02-07 07:25:00",19.6,19.29,0,451,0.0027132587804371,0
"2015-02-07 07:25:59",19.7,19.39,0,451.5,0.00274445412554034,0
"2015-02-07 07:27:00",19.7,19.39,0,451,0.00274445412554034,0
"2015-02-07 07:27:59",19.7,19.39,0,448,0.00274445412554034,0
"2015-02-07 07:28:59",19.7,19.39,0,450,0.00274445412554034,0
"2015-02-07 07:30:00",19.65,19.34,0,446,0.00272882248629992,0
"2015-02-07 07:31:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 07:32:00",19.65,19.34,0,446,0.00272882248629992,0
"2015-02-07 07:33:00",19.7,19.4175,0,448.75,0.0027483636650204,0
"2015-02-07 07:34:00",19.7,19.445,0,449,0.00275227325343116,0
"2015-02-07 07:34:59",19.7,19.39,0,454,0.00274445412554034,0
"2015-02-07 07:36:00",19.7,19.39,0,452.666666666667,0.00274445412554034,0
"2015-02-07 07:37:00",19.7,19.39,0,450,0.00274445412554034,0
"2015-02-07 07:38:00",19.65,19.34,0,444.5,0.00272882248629992,0
"2015-02-07 07:38:59",19.7,19.39,0,448.5,0.00274445412554034,0
"2015-02-07 07:40:00",19.7,19.39,0,448,0.00274445412554034,0
"2015-02-07 07:40:59",19.7,19.39,0,447,0.00274445412554034,0
"2015-02-07 07:41:59",19.7,19.39,0,449.5,0.00274445412554034,0
"2015-02-07 07:43:00",19.6,19.29,0,450,0.0027132587804371,0
"2015-02-07 07:44:00",19.7,19.39,0,450,0.00274445412554034,0
"2015-02-07 07:45:00",19.7,19.39,0,445,0.00274445412554034,0
"2015-02-07 07:46:00",19.7,19.39,0,447.5,0.00274445412554034,0
